timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T13:13:42.533442,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-8192,generation,64,8192,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.533712,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-4096,generation,64,4096,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.533806,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-512,generation,64,512,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.533881,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,gen-2048,generation,64,2048,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.533951,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-16k,prefill,16384,10,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.534019,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-64k,prefill,65536,10,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.534087,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-1k,prefill,1024,10,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.534164,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-4k,prefill,4096,10,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:42.534253,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q4_K_M,prefill-128k,prefill,131072,10,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:44.545133,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-8192,generation,64,8192,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:44.545288,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-4096,generation,64,4096,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
2026-04-06T13:13:44.545425,dgx-spark,A,vllm,unknown,qwen3.5-35b-a3b,moe,35B,3B,Q8_0,gen-512,generation,64,512,0,skip:load_fail:vLLM server exited (code=1): i/.local/share/uv/python/cpython-3.11.15-linux-aarc,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,-1,262144,none,0,-1.0,-1.0,-1.0,gpu_smi,3
